time,VHMO,VTPK,VPED_cos,VPED_sin,WSPD_41m,WDIR_42m_cos,WDIR_42m_sin
27-Sep-2017 04:30:00,0.97,4.35,0.243615011786022,0.969872015284747,5.55,-0.108346373270942,0.994113204518999
27-Sep-2017 05:00:00,0.93,4.55,0.194234351219972,0.980955155349192,6.2,-0.0894158105394684,0.995994383932746
27-Sep-2017 05:30:00,0.92,4.55,0.359996808120051,0.932953534825489,6.49,-0.15384816987279,0.988094499846443
27-Sep-2017 06:00:00,0.86,4.35,0.194234351219972,0.980955155349192,5.62,0.0462347370243301,0.998930602740897
27-Sep-2017 06:30:00,0.96,4.35,0.146083028562412,0.989272332962988,6.49,0.0848952262752791,0.996389883808376
27-Sep-2017 07:00:00,0.99,4.0,0.0,1.0,6.1,-0.0326318629582591,0.9994674389493
27-Sep-2017 07:30:00,1.0,4.76,0.492423560103467,0.8703556959399,6.98,-0.175882186689149,0.984411223222005
27-Sep-2017 08:00:00,0.97,4.55,0.219846204352838,0.975534543945857,7.55,-0.173820056399137,0.984777430688478
27-Sep-2017 08:30:00,0.93,4.76,0.290702193598253,0.956813584057607,6.16,-0.256626764598709,0.966510581262098
27-Sep-2017 09:00:00,0.88,4.76,0.313992455967405,0.949425477641904,7.17,-0.543613999406443,0.839335343977204
27-Sep-2017 09:30:00,0.91,4.55,0.146083028562412,0.989272332962988,7.13,-0.512192773854392,0.858870515509377
27-Sep-2017 10:00:00,0.93,4.76,0.290702193598253,0.956813584057607,7.32,-0.552373531229204,0.833596714243392
27-Sep-2017 10:30:00,0.9,5.0,0.290702193598253,0.956813584057607,7.42,-0.53390969810125,0.845541503578288
27-Sep-2017 11:00:00,0.84,4.76,0.219846204352838,0.975534543945857,6.75,-0.444166124675779,0.895944447881955
27-Sep-2017 11:30:00,0.8,5.0,0.38268343236509,0.923879532511287,6.76,-0.383328328644433,0.923612143953654
27-Sep-2017 12:00:00,0.78,4.76,0.290702193598253,0.956813584057607,7.24,-0.383973038094205,0.923344305238683
27-Sep-2017 12:30:00,0.83,4.76,0.219846204352838,0.975534543945857,6.94,-0.496671023470395,0.867938877136444
27-Sep-2017 13:00:00,0.85,5.0,0.290702193598253,0.956813584057607,7.36,-0.354943799140524,0.934887640014398
27-Sep-2017 13:30:00,0.92,4.76,0.313992455967405,0.949425477641904,7.63,-0.37347354535175,0.927640830775788
27-Sep-2017 14:00:00,0.97,4.76,0.0975828997591494,0.995227399981831,7.99,-0.293539832896486,0.955946842927526
27-Sep-2017 14:30:00,0.91,5.0,0.146083028562412,0.989272332962988,7.48,-0.273119836862822,0.961980017834064
27-Sep-2017 15:00:00,0.94,4.76,0.194234351219972,0.980955155349192,7.11,-0.317304656405092,0.948323655206199
27-Sep-2017 15:30:00,0.9,4.76,0.170209499166033,0.98540789848349,7.34,-0.318628456286655,0.947879690068514
27-Sep-2017 16:00:00,0.89,4.55,0.219846204352838,0.975534543945857,8.52,-0.267574730273953,0.963537110711788
27-Sep-2017 16:30:00,0.84,4.35,0.146083028562412,0.989272332962988,8.42,-0.346935651573256,0.937888934611898
27-Sep-2017 17:00:00,0.85,4.17,0.0732381971276317,0.997314477224458,8.01,-0.3583679495453,0.933580426497202
27-Sep-2017 17:30:00,0.8,4.35,0.38268343236509,0.923879532511287,7.9,-0.424831525605056,0.905272431289101
27-Sep-2017 18:00:00,0.8,4.17,0.146083028562412,0.989272332962988,7.45,-0.464996568983342,0.885312482027516
27-Sep-2017 18:30:00,0.77,4.17,0.219846204352838,0.975534543945857,8.01,-0.548147261700587,0.836381838331122
27-Sep-2017 19:00:00,0.76,4.17,0.0975828997591494,0.995227399981831,8.11,-0.603486360302477,0.797373320928703
27-Sep-2017 19:30:00,0.76,4.17,0.313992455967405,0.949425477641904,7.47,-0.535237212358482,0.844701797385753
27-Sep-2017 20:00:00,0.73,4.0,0.0732381971276317,0.997314477224458,7.95,-0.591731820696224,0.806134884728066
27-Sep-2017 20:30:00,0.76,3.7,-0.0488497697956132,0.998806137341434,7.63,-0.55774510897969,0.830012285095367
27-Sep-2017 21:00:00,0.7,4.0,-0.0975828997591494,0.995227399981831,8.46,-0.607514481979263,0.794308601354327
27-Sep-2017 21:30:00,0.72,4.0,-0.0975828997591494,0.995227399981831,8.3,-0.638096146601131,0.7699566920891
27-Sep-2017 22:00:00,0.71,3.85,-0.219846204352838,0.975534543945857,7.81,-0.656059028990507,0.754709580222772
27-Sep-2017 22:30:00,0.7,3.7,-0.405141586779863,0.914253955234264,7.75,-0.722605301638804,0.691260861067292
27-Sep-2017 23:00:00,0.67,4.0,-0.0732381971276317,0.997314477224458,6.92,-0.752529860433479,0.658558128911919
27-Sep-2017 23:30:00,0.63,3.85,-0.313992455967405,0.949425477641904,6.73,-0.679825391166293,0.733374009306027
28-Sep-2017 00:00:00,0.61,3.45,-0.576432316169793,0.817144898335129,6.11,-0.711044961633729,0.703146544139476
28-Sep-2017 00:30:00,0.62,3.7,-0.219846204352838,0.975534543945857,6.34,-0.636482154754161,0.771291427852987
28-Sep-2017 01:00:00,0.56,3.7,-0.267238376078257,0.963630453208623,6.4,-0.566118528114366,0.824323851484126
28-Sep-2017 01:30:00,0.63,3.7,-0.290702193598253,0.956813584057607,6.61,-0.629727217439248,0.776816343556328
28-Sep-2017 02:00:00,0.62,3.45,-0.405141586779863,0.914253955234264,6.77,-0.572575225515389,0.819852188584017
28-Sep-2017 02:30:00,0.72,3.7,-0.121869343405147,0.992546151641322,7.17,-0.631758757507956,0.775165061333393
28-Sep-2017 03:00:00,0.69,3.45,-0.449318998615897,0.893371388327837,6.21,-0.525620137619843,0.850719384361552
28-Sep-2017 03:30:00,0.69,3.33,-0.38268343236509,0.923879532511287,6.46,-0.505280886364779,0.862954938495877
28-Sep-2017 04:00:00,0.71,3.33,-0.195946144242518,0.980614658546613,6.24,-0.519966434241768,0.854186693446989
28-Sep-2017 04:30:00,0.65,3.85,0.534352349389826,0.845261833221856,6.73,-0.473627127216957,0.880725464809672
28-Sep-2017 05:00:00,0.66,3.7,0.290702193598253,0.956813584057607,7.1,-0.403864652935058,0.91481874822811
28-Sep-2017 05:30:00,0.67,3.45,0.0975828997591494,0.995227399981831,6.44,-0.569709918988819,0.82184585428519
28-Sep-2017 06:00:00,0.72,3.33,-0.146083028562412,0.989272332962988,7.29,-0.434445257404418,0.900698239322588
28-Sep-2017 06:30:00,0.69,3.7,0.0488497697956132,0.998806137341434,7.2,-0.429092788620389,0.903260415801544
28-Sep-2017 07:00:00,0.72,3.85,0.38268343236509,0.923879532511287,7.27,-0.457253152537257,0.889336581106805
28-Sep-2017 07:30:00,0.72,3.7,0.38268343236509,0.923879532511287,7.27,-0.573576436351046,0.819152044288992
28-Sep-2017 08:00:00,0.73,3.7,0.170209499166033,0.98540789848349,7.85,-0.594401806765577,0.804168198894869
28-Sep-2017 08:30:00,0.73,3.7,0.0732381971276317,0.997314477224458,6.99,-0.551500288078258,0.834174701276416
28-Sep-2017 09:00:00,0.69,3.85,0.0732381971276317,0.997314477224458,6.97,-0.625242656335705,0.78043040733833
28-Sep-2017 09:30:00,0.72,3.7,0.0488497697956132,0.998806137341434,6.87,-0.604807624871404,0.796371607289845
28-Sep-2017 10:00:00,0.66,4.17,0.290702193598253,0.956813584057607,5.84,-0.539946544893578,0.841699310120596
28-Sep-2017 10:30:00,0.64,4.35,0.267238376078257,0.963630453208623,6.19,-0.54214825565084,0.840282850529958
28-Sep-2017 11:00:00,0.63,4.35,0.267238376078257,0.963630453208623,6.72,-0.597065256389198,0.802192669882306
28-Sep-2017 11:30:00,0.626666666679084,4.23333333376795,0.187562963399067,0.982252581956881,6.21,-0.622787780488113,0.782390810576588
28-Sep-2017 12:00:00,0.623333333339542,4.11666666688398,0.106080189453417,0.994357578241111,6.51,-0.568274660389331,0.822838933424635
28-Sep-2017 12:30:00,0.62,4.0,0.0244321781526533,0.999701489781183,6.27,-0.507237566730189,0.861806272254755
28-Sep-2017 13:00:00,0.67,4.55,0.194234351219972,0.980955155349192,5.87,-0.487859659138733,0.87292207726981
28-Sep-2017 13:30:00,0.7,4.35,0.290702193598253,0.956813584057607,6.62,-0.602790291109349,0.797899658443533
28-Sep-2017 14:00:00,0.74,4.17,0.121869343405147,0.992546151641322,6.24,-0.734796222766237,0.67828792633252
28-Sep-2017 14:30:00,0.69,4.17,0.121869343405147,0.992546151641322,5.71,-0.484656962927115,0.874704309058933
28-Sep-2017 15:00:00,0.73,4.55,0.313992455967405,0.949425477641904,7.12,-0.349553375420605,0.936916451841925
28-Sep-2017 15:30:00,0.78,4.35,0.170209499166033,0.98540789848349,5.87,-0.425305466885017,0.905049865939837
28-Sep-2017 16:00:00,0.74,4.35,0.194234351219972,0.980955155349192,6.03,-0.475470674188314,0.879731571552886
28-Sep-2017 16:30:00,0.75,4.35,0.170209499166033,0.98540789848349,5.74,-0.47424187411364,0.880394596097217
28-Sep-2017 17:00:00,0.76,4.35,0.146083028562412,0.989272332962988,5.73,-0.509792360945518,0.860297476877385
28-Sep-2017 17:30:00,0.76,4.35,0.170209499166033,0.98540789848349,5.74,-0.711167673026465,0.70302243267347
28-Sep-2017 18:00:00,0.78,4.55,0.219846204352838,0.975534543945857,5.45,-0.849248260906337,0.527993741769315
28-Sep-2017 18:30:00,0.76,4.55,0.146083028562412,0.989272332962988,6.76,-0.754022143123945,0.656848999145749
28-Sep-2017 19:00:00,0.74,4.17,0.121869343405147,0.992546151641322,6.5,-0.68492869915578,0.728610099485843
28-Sep-2017 19:30:00,0.75,4.17,0.146083028562412,0.989272332962988,6.24,-0.495003786139382,0.86889081690836
28-Sep-2017 20:00:00,0.78,4.35,0.219846204352838,0.975534543945857,7.01,-0.392337116603561,0.919821497321738
28-Sep-2017 20:30:00,0.75,4.17,0.0488497697956132,0.998806137341434,6.85,-0.402267378703233,0.915522231314581
28-Sep-2017 21:00:00,0.79,4.17,0.121869343405147,0.992546151641322,6.56,-0.477158760259608,0.878817112661965
28-Sep-2017 21:30:00,0.76,4.17,0.0975828997591494,0.995227399981831,6.8,-0.486945269945138,0.873432483983769
28-Sep-2017 22:00:00,0.79,4.17,0.0244321781526533,0.999701489781183,7.54,-0.553391549243344,0.8329212407101
28-Sep-2017 22:30:00,0.75,4.17,0.0488497697956132,0.998806137341434,7.74,-0.526510720509613,0.850168489882122
28-Sep-2017 23:00:00,0.72,4.17,0.0488497697956132,0.998806137341434,7.41,-0.753563392301638,0.657375245794096
28-Sep-2017 23:30:00,0.69,4.0,-0.0732381971276317,0.997314477224458,6.64,-0.635674111416916,0.771957527377196
29-Sep-2017 00:00:00,0.73,4.55,0.0975828997591494,0.995227399981831,7.02,-0.67172058932299,0.74080459628675
29-Sep-2017 00:30:00,0.69,4.55,0.121869343405147,0.992546151641322,6.24,-0.66314275642796,0.748492942249376
29-Sep-2017 01:00:00,0.68,4.55,0.121869343405147,0.992546151641322,6.55,-0.639573180454658,0.768730217204393
29-Sep-2017 01:30:00,0.7,4.55,0.219846204352838,0.975534543945857,6.54,-0.762103608803738,0.647455086819402
29-Sep-2017 02:00:00,0.71,4.55,0.219846204352838,0.975534543945857,5.69,-0.858244113157566,0.513241699621517
29-Sep-2017 02:30:00,0.72,4.55,0.0488497697956132,0.998806137341434,4.57,-0.854640124453103,0.519220817836481
29-Sep-2017 03:00:00,0.68,4.35,0.146083028562412,0.989272332962988,5.02,-0.850627633384658,0.525768608156113
29-Sep-2017 03:30:00,0.66,4.55,0.194234351219972,0.980955155349192,4.97,-0.839145535762833,0.54390694958725
29-Sep-2017 04:00:00,0.67,4.17,0.121869343405147,0.992546151641322,4.84,-0.841133418011102,0.540827674130087
29-Sep-2017 04:30:00,0.61,4.0,0.170209499166033,0.98540789848349,4.55,-0.808709119852296,0.58820877200848
29-Sep-2017 05:00:00,0.59,3.7,0.194234351219972,0.980955155349192,4.79,-0.840944582298169,0.541121252126876
29-Sep-2017 05:30:00,0.62,4.17,0.267238376078257,0.963630453208623,5.02,-0.837528040042142,0.546394346734269
29-Sep-2017 06:00:00,0.64,4.0,0.146083028562412,0.989272332962988,5.56,-0.741039025868335,0.671461958818301
29-Sep-2017 06:30:00,0.59,4.0,0.194234351219972,0.980955155349192,6.07,-0.724412539945992,0.689366718060131
29-Sep-2017 07:00:00,0.59,3.7,0.170209499166033,0.98540789848349,5.5,-0.808503746991876,0.588491028903667
29-Sep-2017 07:30:00,0.59,3.7,0.0975828997591494,0.995227399981831,5.91,-0.796424383440798,0.6047381263497
29-Sep-2017 08:00:00,0.57,3.57,0.194234351219972,0.980955155349192,5.79,-0.767389013233511,0.641181801339135
29-Sep-2017 08:30:00,0.59,3.45,-0.0732381971276317,0.997314477224458,5.25,-0.729685083641659,0.683783356561759
29-Sep-2017 09:00:00,0.6,3.85,0.219846204352838,0.975534543945857,5.23,-0.82981754476131,0.55803480393817
29-Sep-2017 09:30:00,0.56,3.57,0.0244321781526533,0.999701489781183,5.21,-0.83943020973441,0.543467499474665
29-Sep-2017 10:00:00,0.58,3.57,0.146083028562412,0.989272332962988,5.16,-0.82981754476131,0.55803480393817
29-Sep-2017 10:30:00,0.574999999993015,3.6025000000454,0.0493682321555868,0.998780645414113,5.27,-0.802088450119009,0.597205256327911
29-Sep-2017 11:00:00,0.56999999998603,3.6350000000908,-0.0497213741461915,0.998763127549778,5.66,-0.800417613177804,0.599442778348982
29-Sep-2017 11:30:00,0.565000000006985,3.6674999999546,-0.148322778136875,0.988939003925803,6.06,-0.82154744222594,0.570140158357587
29-Sep-2017 12:00:00,0.56,3.7,-0.243615011786022,0.969872015284747,6.66,-0.911115763336264,0.412150537789503
29-Sep-2017 12:30:00,0.557499999996508,4.02500000045402,-0.489110216182833,0.872221988042942,6.39,-0.876978480646677,0.480529649951641
29-Sep-2017 13:00:00,0.555000000006985,4.34999999909196,-0.997314476915093,0.0732382013403767,5.16,-0.812694164433094,0.582690479668575
29-Sep-2017 13:30:00,0.552500000003493,4.67499999954598,-0.611280034231263,-0.791414379292053,5.94,-0.740687347644875,0.671849873884635
29-Sep-2017 14:00:00,0.55,5.0,-0.38268343236509,-0.923879532511287,6.27,-0.759611947823395,0.650376574550427
29-Sep-2017 14:30:00,0.58,3.7,0.146083028562412,0.989272332962988,7.74,-0.727054171442692,0.686580098595773
29-Sep-2017 15:00:00,0.59,3.7,-0.0244321781526533,0.999701489781183,7.68,-0.744544618419267,0.66757270104679
29-Sep-2017 15:30:00,0.59,3.7,-0.0975828997591494,0.995227399981831,8.14,-0.740100766067553,0.672495989628356
29-Sep-2017 16:00:00,0.6,3.57,0.0975828997591494,0.995227399981831,8.25,-0.746754275512581,0.665100031576965
29-Sep-2017 16:30:00,0.59,3.03,-0.74080459628675,0.67172058932299,6.53,-0.80572158156905,0.592294464767205
29-Sep-2017 17:00:00,0.59,3.03,-0.74080459628675,0.67172058932299,6.27,-0.745941145424182,0.666011867434251
29-Sep-2017 17:30:00,0.59,3.03,-0.74080459628675,0.67172058932299,9.02,-0.573719396616724,0.819051923839839
29-Sep-2017 18:00:00,0.59,3.03,-0.74080459628675,0.67172058932299,8.94,-0.633110712854386,0.774061254209905
29-Sep-2017 18:30:00,0.61,2.94,-0.634730513202268,0.772733573497351,9.61,-0.592856820161059,0.805307885711122
29-Sep-2017 19:00:00,0.6,3.13,-0.51354125205817,0.858064905723644,10.0,-0.601117853127663,0.799160388564892
29-Sep-2017 19:30:00,0.65,3.13,-0.556295615500305,0.830984469274328,10.06,-0.677004432550444,0.735978938765948
29-Sep-2017 20:00:00,0.68,3.13,-0.556295615500305,0.830984469274328,9.82,-0.733374009306027,0.679825391166293
29-Sep-2017 20:30:00,0.73,3.03,-0.802817475191115,0.596224874965616,9.13,-0.855635381204466,0.517579070704262
29-Sep-2017 21:00:00,0.73,3.33,-0.653420603990106,0.756995055651756,10.06,-0.91290543043912,0.408171134543791
29-Sep-2017 21:30:00,0.75,3.23,-0.74080459628675,0.67172058932299,9.44,-0.902810575698294,0.430038445266601
29-Sep-2017 22:00:00,0.72,3.7,-0.949425477641904,0.313992455967405,8.47,-0.913758299214341,0.406258256060003
29-Sep-2017 22:30:00,0.74,3.57,-0.858064905723644,0.51354125205817,7.76,-0.970674539090578,0.24039746080459
29-Sep-2017 23:00:00,0.69,3.7,-0.923879532511287,0.38268343236509,7.39,-0.99985963557678,-0.0167543768689815
29-Sep-2017 23:30:00,0.64,3.45,-0.949425477641904,0.313992455967405,5.99,-0.956151539415232,-0.292872384621498
30-Sep-2017 00:00:00,0.66,3.7,-0.51354125205817,0.858064905723644,5.48,-0.809119569931865,-0.587644043238144
30-Sep-2017 00:30:00,0.59,3.33,-0.956813584057607,0.290702193598253,5.03,-0.858959896930664,-0.512042864870572
30-Sep-2017 01:00:00,0.57,3.33,-0.831954122130483,0.554844427447999,5.79,-0.768618578918465,-0.639707339446218
30-Sep-2017 01:30:00,0.52,4.0,-0.0975828997591494,0.995227399981831,3.26,-0.877062335534556,-0.480376581013969
30-Sep-2017 02:00:00,0.5,3.85,-0.0244321781526533,0.999701489781183,3.44,-0.914607159798614,-0.404343595528745
30-Sep-2017 02:30:00,0.49,4.55,-0.290702193598253,-0.956813584057607,5.15,-0.649846106919604,-0.760065811177844
30-Sep-2017 03:00:00,0.48,4.45,-0.439155325540439,-0.898411153119479,5.22,-0.454146002799125,-0.890927274328033
30-Sep-2017 03:30:00,0.47,4.35,-0.576432316169793,-0.817144898335129,3.84,-0.410400562604415,-0.91190535595202
30-Sep-2017 04:00:00,0.47499999998603,4.35,-0.482518212679998,-0.875885936884535,3.45,-0.514888463149959,-0.857257178748054
30-Sep-2017 04:30:00,0.48,4.35,-0.38268343236509,-0.923879532511287,3.17,-0.515187670981193,-0.857077396545361
30-Sep-2017 05:00:00,0.47,5.0,-0.38268343236509,-0.923879532511287,3.02,-0.28786199512158,-0.957671901939606
30-Sep-2017 05:30:00,0.45,3.57,0.914253955234264,-0.405141586779862,1.76,0.57414817253739,-0.818751412806094
30-Sep-2017 06:00:00,0.47,5.88,-0.0488497697956135,-0.998806137341434,2.02,0.761990594966572,0.647588089129571
30-Sep-2017 06:30:00,0.45,5.56,-0.0488497697956135,-0.998806137341434,2.81,-0.351841648404702,0.936059535738973
30-Sep-2017 07:00:00,0.46,5.0,-0.0488497697956135,-0.998806137341434,4.53,-0.921524629467657,0.388319916157409
30-Sep-2017 07:30:00,0.46,5.26,0.0244321781526528,-0.999701489781183,5.78,-0.999916596909834,0.0129150774003244
30-Sep-2017 08:00:00,0.44,3.45,0.949425477641904,-0.313992455967405,3.56,-0.970253488161653,-0.242091240465542
30-Sep-2017 08:30:00,0.48,5.56,0.427357863387193,-0.904082549660778,4.03,-0.997612506361225,-0.0690600257144059
30-Sep-2017 09:00:00,0.512500000045402,4.95249999915133,0.382791513158487,-0.923834756573834,5.89,-0.813506961365528,-0.581555176926339
30-Sep-2017 09:30:00,0.545000000090804,4.34499999830266,0.337095258294124,-0.941470544858212,5.86,0.228350870110656,-0.97357890287316
30-Sep-2017 10:00:00,0.577499999954598,3.73750000084867,0.290590255286786,-0.956847586364914,6.84,0.298041350336002,-0.95455296002364
30-Sep-2017 10:30:00,0.61,3.13,0.243615011786023,-0.969872015284747,6.8,0.509492029422928,-0.860475375565452
30-Sep-2017 11:00:00,0.606666666660458,3.16333333339542,0.282877894664379,-0.959155929299428,5.29,0.673786684219291,-0.738925912503259
30-Sep-2017 11:30:00,0.603333333339542,3.19666666660458,0.321736245417281,-0.946829334349539,5.91,0.538182511034707,-0.842828324640539
30-Sep-2017 12:00:00,0.6,3.23,0.359996808120052,-0.932953534825489,6.13,0.593278397097201,-0.804997356230302
30-Sep-2017 12:30:00,0.574999999930151,3.2800000001397,0.325568154360288,-0.945518575632671,5.37,0.661311865323652,-0.75011106963046
30-Sep-2017 13:00:00,0.55,3.33,0.290702193598252,-0.956813584057608,5.4,0.740687347644875,-0.671849873884635
30-Sep-2017 13:30:00,0.6,3.23,0.38268343236509,-0.923879532511287,5.84,0.674044576966651,-0.73869067156818
30-Sep-2017 14:00:00,0.57,3.33,0.596224874965616,-0.802817475191114,4.74,0.830012285095368,-0.55774510897969
30-Sep-2017 14:30:00,0.623333333134651,3.33,0.535449517457347,-0.844567234892933,4.19,0.863043113503019,-0.505130264619944
30-Sep-2017 15:00:00,0.676666666567326,3.33,0.471405946216356,-0.881916341764831,5.62,0.503170783377398,-0.864186995247774
30-Sep-2017 15:30:00,0.73,3.33,0.405141586779862,-0.914253955234264,13.2,0.0942820702261805,-0.995545524440678
30-Sep-2017 16:00:00,0.83,3.23,0.313992455967405,-0.949425477641904,10.13,0.231068721395418,-0.972937431694704
30-Sep-2017 16:30:00,0.92,3.7,0.0244321781526528,-0.999701489781183,10.56,0.120656628871499,-0.992694302345574
30-Sep-2017 17:00:00,1.02,3.85,0.195946144242518,-0.980614658546613,10.63,0.209959860863242,-0.977710006508212
30-Sep-2017 17:30:00,1.06,4.55,-0.0488497697956135,-0.998806137341434,10.37,0.420560828539217,-0.907264343782124
30-Sep-2017 18:00:00,1.0,4.55,0.170209499166033,-0.98540789848349,8.89,0.436330721161739,-0.899786364516865
30-Sep-2017 18:30:00,0.98,4.55,0.195946144242518,-0.980614658546613,6.92,0.606959801961897,-0.794732532870257
30-Sep-2017 19:00:00,0.96,4.35,0.337095258423082,-0.941470544812038,7.14,0.556005513314293,-0.831178602446014
30-Sep-2017 19:30:00,0.86,4.76,0.313992455967405,-0.949425477641904,6.44,0.863483594138087,-0.504376925180338
30-Sep-2017 20:00:00,0.83,4.76,0.219846204352837,-0.975534543945857,4.9,0.515636365015301,-0.856807527437643
30-Sep-2017 20:30:00,0.8,4.76,0.492423560103467,-0.8703556959399,4.63,0.308518980010864,-0.951218186838885
30-Sep-2017 21:00:00,0.77,4.55,0.596224874965616,-0.802817475191114,4.45,-0.167457061109995,-0.985879370249932
30-Sep-2017 21:30:00,0.71,4.35,0.427357863387193,-0.904082549660778,4.46,-0.0655772874699213,-0.997847493040939
30-Sep-2017 22:00:00,0.68,4.55,0.534352349389827,-0.845261833221856,5.71,-0.427831181300314,-0.903858661687311
30-Sep-2017 22:30:00,0.66,4.35,0.38268343236509,-0.923879532511287,5.16,-0.507688737887498,-0.861540565163475
